2,1000,24066
2,1000,25709
2,1000,26931
2,1000,24607
2,1000,30357
2,1000,23284
2,1000,21000
2,1000,20599
2,1000,20168
2,1000,20209
2,1000,19978
2,1000,20038
2,1000,20208
2,1000,21069
2,1000,24036
2,1000,20519
2,1000,20639
2,1000,20419
2,1000,20459
2,1000,20118
2,1000,20519
2,1000,20809
2,1000,20168
2,1000,20268
2,1000,21841
2,1000,23725
2,1000,20218
2,1000,19607
2,1000,19677
2,1000,19467
2,1000,19937
2,1000,20429
2,1000,19667
2,1000,19697
2,1000,19627
2,1000,22162
2,1000,19858
2,1000,20158
2,1000,19828
2,1000,19877
2,1000,19657
2,1000,20068
2,1000,26280
2,1000,19918
2,1000,19527
2,1000,19807
2,1000,21892
2,1000,19336
2,1000,19417
2,1000,19767
2,1000,19397
2,1000,19798
2,1000,19898
2,1000,19697
2,1000,19517
2,1000,19497
2,1000,19577
2,1000,20939
2,1000,20108
2,1000,19848
2,1000,19708
2,1000,19517
2,1000,19938
2,1000,19537
2,1000,19918
2,1000,20209
2,1000,94759
2,1000,111611
2,1000,20519
2,1000,20620
2,1000,20629
2,1000,23174
2,1000,19827
2,1000,19357
2,1000,19627
2,1000,19406
2,1000,19577
2,1000,19476
2,1000,19527
2,1000,19757
2,1000,20228
2,1000,19617
2,1000,20318
2,1000,19447
2,1000,19437
2,1000,19507
2,1000,19436
2,1000,19677
2,1000,19637
2,1000,19407
2,1000,19337
2,1000,19657
2,1000,20629
2,1000,19436
2,1000,19307
2,1000,19507
2,1000,19437
2,1000,19397
2,1000,19748
2,1000,19377
2,1000,19497
2,1000,19547
2,1000,19357
2,1000,20339
2,1000,19497
2,1000,19417
2,1000,19998
2,1000,19457
2,1000,19557
2,1000,19437
2,1000,19437
2,1000,19387
2,1000,19447
2,1000,38914
2,1000,20369
2,1000,19326
2,1000,19537
2,1000,19537
2,1000,19887
2,1000,19466
2,1000,19838
2,1000,19347
2,1000,19427
2,1000,19417
2,1000,19406
2,1000,26580
2,1000,19367
2,1000,19316
2,1000,21841
2,1000,19337
2,1000,21541
2,1000,19597
2,1000,19326
2,1000,19497
2,1000,19547
2,1000,92255
2,1000,97805
2,1000,23645
2,1000,23094
2,1000,25438
2,1000,25598
2,1000,20489
2,1000,22543
2,1000,26270
2,1000,19727
2,1000,19427
2,1000,19727
2,1000,19557
2,1000,20419
2,1000,19487
2,1000,21331
2,1000,19568
2,1000,19698
2,1000,19648
2,1000,19638
2,1000,19828
2,1000,19957
2,1000,19437
2,1000,19687
2,1000,19417
2,1000,19968
2,1000,23735
2,1000,20599
2,1000,19867
2,1000,19737
2,1000,20068
2,1000,20649
2,1000,20268
2,1000,20028
2,1000,20138
2,1000,19947
2,1000,19968
2,1000,23985
2,1000,19818
2,1000,20048
2,1000,19677
2,1000,20388
2,1000,19878
2,1000,19648
2,1000,19798
2,1000,19968
2,1000,29686
2,1000,23645
2,1000,19878
2,1000,19868
2,1000,19517
2,1000,19988
2,1000,20008
2,1000,19868
2,1000,19797
2,1000,19667
2,1000,19988
2,1000,19638
2,1000,21862
2,1000,22563
2,1000,23905
2,1000,21120
2,1000,21170
2,1000,20248
2,1000,20038
2,1000,19997
2,1000,19597
2,1000,19778
2,1000,19737
2,1000,117602
2,1000,55735
2,1000,24496
2,1000,23414
2,1000,23254
2,1000,25378
2,1000,20569
2,1000,19857
2,1000,28074
2,1000,19797
2,1000,19797
2,1000,20309
2,1000,20509
2,1000,21000
2,1000,20119
2,1000,23945
2,1000,19697
2,1000,19968
2,1000,20168
2,1000,20048
2,1000,19407
2,1000,22653
2,1000,21441
2,1000,19697
2,1000,19858
2,1000,19888
2,1000,23424
2,1000,19577
2,1000,20098
2,1000,20168
2,1000,19938
2,1000,20769
2,1000,20008
2,1000,19958
2,1000,19707
2,1000,19878
2,1000,19867
2,1000,23134
2,1000,19827
2,1000,19908
2,1000,20038
2,1000,19938
2,1000,20078
2,1000,20408
2,1000,19687
2,1000,19717
2,1000,26951
3,1000,19898
3,1000,22542
3,1000,19778
3,1000,19908
3,1000,20088
3,1000,19567
3,1000,19728
3,1000,19677
3,1000,19978
3,1000,20018
3,1000,20098
3,1000,31450
3,1000,22112
3,1000,19617
3,1000,19617
3,1000,19948
3,1000,19957
3,1000,19477
3,1000,19537
3,1000,19837
3,1000,19968
3,1000,88658
3,1000,56928
3,1000,24076
3,1000,21902
3,1000,21410
3,1000,22212
3,1000,21300
3,1000,21601
3,1000,27101
3,1000,20278
3,1000,20318
3,1000,20118
3,1000,20209
3,1000,20478
3,1000,19968
3,1000,20329
3,1000,19928
3,1000,20379
3,1000,19587
3,1000,20569
3,1000,19637
3,1000,19967
3,1000,22462
3,1000,21410
3,1000,19697
3,1000,19557
3,1000,20268
3,1000,19657
3,1000,20749
3,1000,19406
3,1000,19788
3,1000,20619
3,1000,19547
3,1000,20389
3,1000,20769
3,1000,20680
3,1000,19848
3,1000,20348
3,1000,19587
3,1000,19768
3,1000,19747
3,1000,21431
3,1000,19517
3,1000,20068
3,1000,19947
3,1000,20950
3,1000,25599
3,1000,20489
3,1000,19637
3,1000,19657
3,1000,20178
3,1000,19487
3,1000,20409
3,1000,19727
3,1000,19658
3,1000,19597
3,1000,20919
3,1000,20088
3,1000,19898
3,1000,19827
3,1000,19847
3,1000,19918
3,1000,19587
3,1000,19517
3,1000,19777
3,1000,19677
3,1000,20418
3,1000,19517
3,1000,20139
3,1000,106923
3,1000,24046
3,1000,25278
3,1000,23665
3,1000,23465
3,1000,26460
3,1000,22332
3,1000,25388
3,1000,22182
3,1000,28294
3,1000,20479
3,1000,20259
3,1000,20899
3,1000,24887
3,1000,20308
3,1000,20499
3,1000,21321
3,1000,20729
3,1000,20900
3,1000,20569
3,1000,20439
3,1000,21030
3,1000,24326
3,1000,24466
3,1000,20288
3,1000,20458
3,1000,20389
3,1000,20499
3,1000,20338
3,1000,20519
3,1000,22212
3,1000,25648
3,1000,21811
3,1000,20068
3,1000,23424
3,1000,20849
3,1000,19898
3,1000,20139
3,1000,19798
3,1000,19677
3,1000,20579
3,1000,20189
3,1000,20088
3,1000,20008
3,1000,20518
3,1000,22373
3,1000,19807
3,1000,19968
3,1000,19858
3,1000,19908
3,1000,19767
3,1000,19446
3,1000,19747
3,1000,19838
3,1000,19577
3,1000,19757
3,1000,21490
3,1000,20008
3,1000,19517
3,1000,19547
3,1000,19968
3,1000,20659
3,1000,22293
3,1000,22873
3,1000,20398
3,1000,19978
3,1000,23685
3,1000,19807
3,1000,90592
3,1000,95902
3,1000,25308
3,1000,24346
3,1000,33013
3,1000,38052
3,1000,46628
3,1000,38193
3,1000,38002
3,1000,41939
3,1000,35136
3,1000,42270
3,1000,38523
3,1000,30468
3,1000,20790
3,1000,21030
3,1000,20689
3,1000,20690
3,1000,20609
3,1000,20579
3,1000,21461
3,1000,20309
3,1000,19968
3,1000,19958
3,1000,20438
3,1000,22743
3,1000,19818
3,1000,21180
3,1000,20088
3,1000,20078
3,1000,20219
3,1000,20128
3,1000,20329
3,1000,20308
3,1000,19927
3,1000,20068
3,1000,23805
3,1000,20178
3,1000,20238
3,1000,29416
3,1000,21120
3,1000,20800
3,1000,19998
3,1000,21020
3,1000,20209
3,1000,19877
3,1000,23595
3,1000,20298
3,1000,20359
3,1000,20149
3,1000,20339
3,1000,20740
3,1000,19828
3,1000,20158
3,1000,20198
3,1000,20399
3,1000,20178
3,1000,23555
3,1000,20007
3,1000,20188
3,1000,20298
3,1000,20318
3,1000,19818
3,1000,20058
3,1000,20328
3,1000,20238
3,1000,20208
3,1000,20068
3,1000,74662
3,1000,62628
3,1000,38032
3,1000,30968
3,1000,29966
3,1000,38964
3,1000,43091
3,1000,42821
3,1000,33964
3,1000,24867
3,1000,24978
3,1000,26270
3,1000,25148
3,1000,25228
3,1000,21922
3,1000,25358
3,1000,20329
3,1000,20639
3,1000,20229
3,1000,19988
3,1000,20248
3,1000,20920
3,1000,20469
3,1000,20719
3,1000,20649
3,1000,24687
3,1000,20689
3,1000,21140
3,1000,20158
3,1000,20478
3,1000,21120
3,1000,20168
3,1000,21290
3,1000,25839
3,1000,22042
3,1000,20308
3,1000,24767
3,1000,20528
3,1000,20860
3,1000,20890
3,1000,20409
3,1000,20759
3,1000,20408
3,1000,20479
3,1000,20659
3,1000,20940
3,1000,20099
3,1000,22713
3,1000,20228
3,1000,22021
3,1000,20579
3,1000,20509
3,1000,20038
3,1000,20148
3,1000,20720
3,1000,20850
3,1000,20419
3,1000,20108
3,1000,24777
3,1000,19958
3,1000,22473
3,1000,20048
3,1000,21010
3,1000,24306
3,1000,27131
3,1000,21891
3,1000,20909
3,1000,31610
3,1000,27843
3,1000,88297
3,1000,58882
3,1000,27823
3,1000,24366
3,1000,24386
3,1000,24927
3,1000,26890
3,1000,21841
3,1000,19728
3,1000,20239
3,1000,27913
3,1000,26430
3,1000,20659
3,1000,20990
3,1000,21391
3,1000,23654
3,1000,24245
3,1000,24536
3,1000,23324
3,1000,24356
3,1000,23635
3,1000,21320
3,1000,20048
3,1000,19698
3,1000,20359
3,1000,20639
3,1000,23685
3,1000,20900
3,1000,20129
3,1000,26841
3,1000,20298
3,1000,21300
3,1000,20889
3,1000,19908
3,1000,20118
3,1000,20128
3,1000,20709
3,1000,23575
3,1000,20689
3,1000,20098
3,1000,20699
3,1000,20318
3,1000,20068
3,1000,20358
3,1000,20148
3,1000,23034
3,1000,22202
3,1000,20659
3,1000,24386
3,1000,20198
3,1000,20438
3,1000,20098
3,1000,21290
3,1000,20368
3,1000,21441
3,1000,20198
3,1000,20139
3,1000,20970
3,1000,20358
3,1000,23865
3,1000,20419
3,1000,20139
3,1000,20078
3,1000,20048
3,1000,20549
3,1000,19938
3,1000,27331
3,1000,20910
3,1000,20319
3,1000,163460
3,1000,23956
3,1000,25418
3,1000,23976
3,1000,24787
3,1000,30648
3,1000,22623
3,1000,22653
3,1000,21521
3,1000,20309
3,1000,20279
3,1000,20018
3,1000,21080
3,1000,20509
3,1000,20228
3,1000,24045
3,1000,20258
3,1000,20208
3,1000,19928
3,1000,19657
3,1000,20308
3,1000,20138
3,1000,20298
3,1000,19918
3,1000,20579
3,1000,20198
3,1000,23705
3,1000,20008
3,1000,20509
3,1000,20178
3,1000,20068
3,1000,19717
3,1000,20078
3,1000,19888
3,1000,19738
3,1000,19948
3,1000,22573
3,1000,19867
3,1000,20328
3,1000,19617
3,1000,19397
3,1000,20138
3,1000,19497
3,1000,19678
3,1000,22623
3,1000,23375
3,1000,20078
3,1000,21991
3,1000,19978
3,1000,19828
3,1000,19897
3,1000,19778
3,1000,19898
3,1000,19907
3,1000,19988
3,1000,20299
3,1000,19577
3,1000,19858
3,1000,21350
3,1000,19777
3,1000,20148
3,1000,19677
3,1000,19978
3,1000,19868
3,1000,19658
3,1000,19617
3,1000,20178
3,1000,19698
3,1000,207683
3,1000,24106
3,1000,24106
3,1000,24426
3,1000,24476
3,1000,48211
3,1000,36950
3,1000,37321
3,1000,42560
3,1000,38142
3,1000,46759
3,1000,42972
3,1000,37451
3,1000,42090
3,1000,38002
3,1000,20779
3,1000,22923
3,1000,19988
3,1000,19698
3,1000,27322
3,1000,19948
3,1000,38703
3,1000,21621
3,1000,21531
3,1000,21270
3,1000,21230
3,1000,20619
3,1000,23946
3,1000,20518
3,1000,20689
3,1000,21831
3,1000,20659
3,1000,22793
3,1000,20398
3,1000,20418
3,1000,20369
3,1000,19888
3,1000,20259
3,1000,25468
3,1000,20439
3,1000,21261
3,1000,20890
3,1000,20679
3,1000,20118
3,1000,20258
3,1000,20118
3,1000,20989
3,1000,20378
3,1000,24878
3,1000,20278
3,1000,20368
3,1000,20860
3,1000,21110
3,1000,20329
3,1000,20488
3,1000,27352
3,1000,22011
3,1000,20148
3,1000,20629
3,1000,23645
3,1000,20849
3,1000,20870
3,1000,20037
3,1000,21000
3,1000,19918
3,1000,20168
3,1000,20629
3,1000,20339
3,1000,171495
3,1000,27031
3,1000,25538
3,1000,26871
3,1000,33434
3,1000,20168
3,1000,20860
3,1000,19667
3,1000,19768
3,1000,19738
3,1000,19707
3,1000,19777
3,1000,21371
3,1000,19918
3,1000,21430
3,1000,20599
3,1000,40938
3,1000,19587
3,1000,19607
3,1000,19818
3,1000,20398
3,1000,19557
3,1000,19747
3,1000,19968
3,1000,20859
3,1000,19847
3,1000,19757
3,1000,19728
3,1000,19637
3,1000,19818
3,1000,19477
3,1000,19868
3,1000,19537
3,1000,19547
3,1000,19436
3,1000,20359
3,1000,20038
3,1000,19507
3,1000,19607
3,1000,20018
3,1000,19467
3,1000,19527
3,1000,19697
3,1000,19507
3,1000,19807
3,1000,19527
3,1000,20318
3,1000,19567
3,1000,19797
3,1000,19747
3,1000,19467
3,1000,19507
3,1000,19737
3,1000,19477
3,1000,19527
3,1000,19386
3,1000,20318
3,1000,19456
3,1000,19728
3,1000,19477
3,1000,19678
3,1000,19828
3,1000,19537
3,1000,19688
3,1000,19838
3,1000,19497
3,1000,20149
3,1000,78148
3,1000,115559
3,1000,27522
3,1000,29025
3,1000,28254
3,1000,29646
3,1000,29586
3,1000,24486
3,1000,20468
3,1000,20259
3,1000,20149
3,1000,20870
3,1000,19918
3,1000,22533
3,1000,20058
3,1000,21070
3,1000,23785
3,1000,29786
3,1000,20358
3,1000,20098
3,1000,20218
3,1000,19827
3,1000,19858
3,1000,20018
3,1000,19547
3,1000,20329
3,1000,24317
3,1000,19988
3,1000,19938
3,1000,20519
3,1000,19758
3,1000,20138
3,1000,19638
3,1000,20369
3,1000,20098
3,1000,19898
3,1000,20028
3,1000,23806
3,1000,19818
3,1000,20729
3,1000,19958
3,1000,20058
3,1000,20068
3,1000,19657
3,1000,20128
3,1000,19848
3,1000,20309
3,1000,19967
3,1000,22242
3,1000,20058
3,1000,20368
3,1000,19798
3,1000,19778
3,1000,19757
3,1000,20208
3,1000,19658
3,1000,19938
3,1000,19888
3,1000,31099
3,1000,24256
3,1000,19857
3,1000,19837
3,1000,20289
3,1000,34997
3,1000,19928
3,1000,19537
3,1000,35597
3,1000,34284
3,1000,26259
3,1000,177105
3,1000,23194
3,1000,24185
3,1000,23635
3,1000,23805
3,1000,38492
3,1000,42130
3,1000,35458
3,1000,38442
3,1000,41880
3,1000,48622
3,1000,42260
3,1000,38413
3,1000,30988
3,1000,19958
3,1000,23404
3,1000,20109
3,1000,19858
3,1000,20239
3,1000,20619
3,1000,20358
3,1000,20058
3,1000,19757
3,1000,19757
3,1000,19847
3,1000,19787
3,1000,24276
3,1000,20048
3,1000,19807
3,1000,20248
3,1000,20168
3,1000,19978
3,1000,20489
3,1000,19867
3,1000,19617
3,1000,19947
3,1000,20368
3,1000,23865
3,1000,19948
3,1000,20519
3,1000,20349
3,1000,20108
3,1000,20048
3,1000,20389
3,1000,19738
3,1000,29336
3,1000,19787
3,1000,19878
3,1000,23164
3,1000,19737
3,1000,19918
3,1000,19998
3,1000,19647
3,1000,20208
3,1000,19878
3,1000,19918
3,1000,19887
3,1000,20128
3,1000,22222
3,1000,19947
3,1000,22793
3,1000,22012
3,1000,19597
3,1000,19888
3,1000,19958
3,1000,19747
3,1000,20058
3,1000,19917
3,1000,85552
3,1000,100250
3,1000,24857
3,1000,24747
3,1000,24526
3,1000,34435
3,1000,43362
3,1000,46037
3,1000,42260
3,1000,38212
3,1000,48292
3,1000,41689
3,1000,37782
3,1000,41819
3,1000,38263
3,1000,36179
3,1000,21230
3,1000,20549
3,1000,20028
3,1000,20228
3,1000,20138
3,1000,20289
3,1000,20269
3,1000,20399
3,1000,20439
3,1000,19788
3,1000,24606
3,1000,20419
3,1000,20589
3,1000,20309
3,1000,20498
3,1000,20239
3,1000,20289
3,1000,20057
3,1000,19687
3,1000,19888
3,1000,20239
3,1000,30458
3,1000,20329
3,1000,20078
3,1000,20809
3,1000,20519
3,1000,21029
3,1000,21621
3,1000,20248
3,1000,20910
3,1000,20259
3,1000,20368
3,1000,24336
3,1000,20188
3,1000,20138
3,1000,20789
3,1000,20409
3,1000,20178
3,1000,20709
3,1000,20959
3,1000,20188
3,1000,20298
3,1000,20379
3,1000,23865
3,1000,19827
3,1000,21190
3,1000,19877
3,1000,20669
3,1000,20959
3,1000,20198
3,1000,20098
3,1000,19857
3,1000,77437
3,1000,93266
3,1000,21050
3,1000,23425
3,1000,23375
3,1000,23585
3,1000,23134
3,1000,28084
3,1000,22442
3,1000,19788
3,1000,20068
3,1000,19687
3,1000,19898
3,1000,20880
3,1000,20579
3,1000,20679
3,1000,20349
3,1000,20268
3,1000,24145
3,1000,20038
3,1000,19727
3,1000,20068
3,1000,19967
3,1000,19808
3,1000,20218
3,1000,20218
3,1000,20118
3,1000,20068
3,1000,24327
3,1000,19948
3,1000,20118
3,1000,20028
3,1000,19998
3,1000,20498
3,1000,20239
3,1000,20148
3,1000,20228
3,1000,19998
3,1000,20008
3,1000,23325
3,1000,19908
3,1000,20389
3,1000,19827
3,1000,20018
3,1000,20630
3,1000,20289
3,1000,20209
3,1000,20269
3,1000,20559
3,1000,19998
3,1000,22382
3,1000,19897
3,1000,19597
3,1000,19897
3,1000,20098
3,1000,19858
3,1000,22793
3,1000,20268
3,1000,20158
3,1000,20098
3,1000,22622
3,1000,28404
3,1000,23133
3,1000,24917
3,1000,20078
3,1000,20549
3,1000,20078
3,1000,19948
3,1000,20769
3,1000,119887
3,1000,30848
3,1000,29937
3,1000,28043
3,1000,27241
3,1000,28173
3,1000,28795
3,1000,25207
3,1000,26139
3,1000,20119
3,1000,20408
3,1000,20539
3,1000,20519
3,1000,23314
3,1000,19998
3,1000,21441
3,1000,20558
3,1000,20719
3,1000,20218
3,1000,25138
3,1000,20478
3,1000,21661
3,1000,20529
3,1000,20529
3,1000,20168
3,1000,20168
3,1000,20108
3,1000,20549
3,1000,20609
3,1000,21200
3,1000,25508
3,1000,21411
3,1000,21230
3,1000,21040
3,1000,26701
3,1000,20519
3,1000,20629
3,1000,20679
3,1000,20379
3,1000,20919
3,1000,24657
3,1000,20819
3,1000,20499
3,1000,21120
3,1000,20549
3,1000,20459
3,1000,20539
3,1000,20509
3,1000,20499
3,1000,20328
3,1000,20439
3,1000,22774
3,1000,20789
3,1000,19968
3,1000,20889
3,1000,21491
3,1000,20740
3,1000,19968
3,1000,20279
3,1000,20078
3,1000,21070
3,1000,20809
3,1000,22994
3,1000,20970
3,1000,20899
3,1000,20569
3,1000,20759
3,1000,21340
3,1000,84520
3,1000,35528
3,1000,49755
3,1000,20689
3,1000,20969
3,1000,21761
3,1000,19847
3,1000,20118
3,1000,19687
3,1000,20228
3,1000,20018
3,1000,20278
3,1000,20098
3,1000,20729
3,1000,19747
3,1000,19798
3,1000,20169
3,1000,19577
3,1000,19658
3,1000,19658
3,1000,20289
3,1000,20348
3,1000,20168
3,1000,20268
3,1000,20068
3,1000,20088
3,1000,21120
3,1000,19597
3,1000,19638
3,1000,19637
3,1000,19967
3,1000,19657
3,1000,20048
3,1000,19607
3,1000,19627
3,1000,19477
3,1000,19677
3,1000,26380
3,1000,19627
3,1000,19718
3,1000,19687
3,1000,19657
3,1000,19798
3,1000,19567
3,1000,19897
3,1000,20118
3,1000,19607
3,1000,20800
3,1000,19608
3,1000,19598
3,1000,19658
3,1000,19607
3,1000,20088
3,1000,19577
3,1000,19577
3,1000,19627
3,1000,19417
3,1000,19647
3,1000,20469
3,1000,19797
3,1000,19547
3,1000,19677
3,1000,20008
3,1000,20188
3,1000,19577
3,1000,19607
3,1000,19597
3,1000,19667
3,1000,19567
3,1000,82606
3,1000,76125
3,1000,24126
3,1000,23855
3,1000,24977
3,1000,24326
3,1000,22433
3,1000,20318
3,1000,19948
3,1000,19817
3,1000,19868
3,1000,20830
3,1000,20739
3,1000,20609
3,1000,20579
3,1000,24918
3,1000,22613
3,1000,19828
3,1000,19577
3,1000,20018
3,1000,19948
3,1000,20409
4,1000,20218
4,1000,20208
4,1000,20098
4,1000,19888
4,1000,24035
4,1000,19978
4,1000,19988
4,1000,20048
4,1000,19947
4,1000,19868
4,1000,20599
4,1000,19727
4,1000,19938
4,1000,20018
4,1000,20008
4,1000,22763
4,1000,26710
4,1000,19888
4,1000,20058
4,1000,20158
4,1000,20108
4,1000,19988
4,1000,19978
4,1000,19768
4,1000,20288
4,1000,20298
4,1000,24026
4,1000,19998
4,1000,19817
4,1000,20018
4,1000,19727
4,1000,19977
4,1000,19828
4,1000,19747
4,1000,20058
4,1000,19867
4,1000,21340
4,1000,19917
4,1000,19908
4,1000,20098
4,1000,19768
4,1000,19607
4,1000,19818
4,1000,19537
4,1000,19797
4,1000,20108
4,1000,77647
4,1000,107994
4,1000,29476
4,1000,23684
4,1000,23304
4,1000,24386
4,1000,27712
4,1000,35457
4,1000,37571
4,1000,41960
4,1000,38523
4,1000,38262
4,1000,42080
4,1000,38693
4,1000,42490
4,1000,37801
4,1000,38543
4,1000,34054
4,1000,20599
4,1000,20068
4,1000,19597
4,1000,19858
4,1000,19868
4,1000,19877
4,1000,19918
4,1000,21210
4,1000,20229
4,1000,24216
4,1000,20328
4,1000,20288
4,1000,20118
4,1000,25668
4,1000,19938
4,1000,20679
4,1000,20359
4,1000,20229
4,1000,20048
4,1000,20208
4,1000,23775
4,1000,20228
4,1000,19958
4,1000,20119
4,1000,19848
4,1000,20539
4,1000,20118
4,1000,20289
4,1000,20058
4,1000,19938
4,1000,20639
4,1000,22503
4,1000,19978
4,1000,20159
4,1000,19828
4,1000,19907
4,1000,20288
4,1000,20028
4,1000,20058
4,1000,19948
4,1000,20007
4,1000,20048
4,1000,22683
4,1000,20088
4,1000,20078
4,1000,20098
4,1000,19977
4,1000,19788
4,1000,19878
4,1000,20368
4,1000,20088
4,1000,88859
4,1000,31740
4,1000,31399
4,1000,24527
4,1000,25008
4,1000,24005
4,1000,24727
4,1000,23905
4,1000,24387
4,1000,20378
4,1000,24938
4,1000,20289
4,1000,20068
4,1000,20088
4,1000,19948
4,1000,20078
4,1000,20699
4,1000,20178
4,1000,20188
4,1000,20679
4,1000,20299
4,1000,24466
4,1000,21200
4,1000,20478
4,1000,19788
4,1000,19947
4,1000,20168
4,1000,20058
4,1000,19978
4,1000,19998
4,1000,19958
4,1000,19948
4,1000,30658
4,1000,20088
4,1000,20769
4,1000,19948
4,1000,19698
4,1000,20169
4,1000,20168
4,1000,20108
4,1000,19818
4,1000,20189
4,1000,22924
4,1000,20088
4,1000,20078
4,1000,19818
4,1000,20389
4,1000,20139
4,1000,20179
4,1000,20219
4,1000,19798
4,1000,19707
4,1000,19757
4,1000,22773
4,1000,20649
4,1000,20068
4,1000,20218
4,1000,19998
4,1000,19767
4,1000,19697
4,1000,25829
4,1000,19987
4,1000,19517
4,1000,19717
4,1000,22392
4,1000,19888
4,1000,19628
4,1000,20118
4,1000,91674
4,1000,122221
4,1000,24948
4,1000,24918
4,1000,24286
4,1000,25067
4,1000,52480
4,1000,49694
4,1000,46738
4,1000,51047
4,1000,46949
4,1000,51758
4,1000,46879
4,1000,46618
4,1000,55035
4,1000,41519
4,1000,25819
4,1000,25739
4,1000,25488
4,1000,24967
4,1000,25489
4,1000,25308
4,1000,25969
4,1000,25759
4,1000,25708
4,1000,30147
4,1000,25488
4,1000,25568
4,1000,25107
4,1000,25208
4,1000,25418
4,1000,24065
4,1000,23074
4,1000,21340
4,1000,20459
4,1000,21150
4,1000,24887
4,1000,20679
4,1000,21821
4,1000,20740
4,1000,20719
4,1000,20839
4,1000,20640
4,1000,19687
4,1000,20769
4,1000,20790
4,1000,24627
4,1000,20589
4,1000,20699
4,1000,21261
4,1000,20839
4,1000,20178
4,1000,26290
4,1000,20819
4,1000,21150
4,1000,20208
4,1000,22342
4,1000,22934
4,1000,21991
4,1000,20549
4,1000,21050
4,1000,20368
4,1000,21431
4,1000,20759
4,1000,20970
4,1000,21190
4,1000,21691
4,1000,20338
4,1000,27402
4,1000,92546
4,1000,127391
4,1000,26981
4,1000,29235
4,1000,29897
4,1000,29105
4,1000,25789
4,1000,23966
4,1000,25789
4,1000,23925
4,1000,21020
4,1000,27392
4,1000,21230
4,1000,20850
4,1000,20820
4,1000,21060
4,1000,25989
4,1000,20289
4,1000,21131
4,1000,20038
4,1000,21110
4,1000,20819
4,1000,20970
4,1000,20909
4,1000,21782
4,1000,21260
4,1000,20559
4,1000,25458
4,1000,20719
4,1000,20769
4,1000,20579
4,1000,24025
4,1000,23234
4,1000,21120
4,1000,21591
4,1000,20048
4,1000,20469
4,1000,21230
4,1000,23264
4,1000,21271
4,1000,21330
4,1000,21130
4,1000,21431
4,1000,21250
4,1000,20879
4,1000,20399
4,1000,20539
4,1000,26050
4,1000,23966
4,1000,20148
4,1000,20919
4,1000,20489
4,1000,20629
4,1000,20549
4,1000,20539
4,1000,20759
4,1000,20018
4,1000,20689
4,1000,20759
4,1000,22222
4,1000,23194
4,1000,22963
4,1000,23715
4,1000,21180
4,1000,23625
4,1000,23985
4,1000,20449
4,1000,25468
4,1000,119947
4,1000,107945
4,1000,22703
4,1000,23575
4,1000,23735
4,1000,23364
4,1000,23755
4,1000,34916
4,1000,21490
4,1000,20248
4,1000,20269
4,1000,20790
4,1000,20028
4,1000,19968
4,1000,20589
4,1000,19998
4,1000,20449
4,1000,20609
4,1000,25257
4,1000,20830
4,1000,20028
4,1000,20038
4,1000,20629
4,1000,19908
4,1000,19898
4,1000,20098
4,1000,20389
4,1000,20178
4,1000,22603
4,1000,24346
4,1000,20338
4,1000,20058
4,1000,21019
4,1000,20218
4,1000,20308
4,1000,19908
4,1000,20619
4,1000,20118
4,1000,20058
4,1000,20338
4,1000,23915
4,1000,20369
4,1000,20108
4,1000,20449
4,1000,20318
4,1000,20129
4,1000,20408
4,1000,20509
4,1000,20028
4,1000,20248
4,1000,22653
4,1000,20299
4,1000,20469
4,1000,19908
4,1000,19998
4,1000,20669
4,1000,19817
4,1000,19908
4,1000,20318
4,1000,381302
4,1000,20759
4,1000,54753
4,1000,21079
4,1000,20228
4,1000,20569
4,1000,20248
4,1000,20809
4,1000,20138
4,1000,20118
4,1000,97124
4,1000,127883
4,1000,25478
4,1000,25298
4,1000,28745
4,1000,37411
4,1000,40718
4,1000,38733
4,1000,38233
4,1000,41839
4,1000,35187
4,1000,38322
4,1000,42541
4,1000,37792
4,1000,41348
4,1000,22423
4,1000,21330
4,1000,20669
4,1000,20790
4,1000,20639
4,1000,20949
4,1000,20219
4,1000,20279
4,1000,21170
4,1000,25328
4,1000,20679
4,1000,21260
4,1000,20318
4,1000,20619
4,1000,20669
4,1000,21110
4,1000,20579
4,1000,20319
4,1000,20328
4,1000,23585
4,1000,20369
4,1000,20048
4,1000,20820
4,1000,20439
4,1000,19938
4,1000,20178
4,1000,21591
4,1000,20709
4,1000,20438
4,1000,20188
4,1000,24366
4,1000,20469
4,1000,20218
4,1000,20188
4,1000,20689
4,1000,20609
4,1000,20539
4,1000,20779
4,1000,20429
4,1000,24497
4,1000,20398
4,1000,23645
4,1000,20017
4,1000,20038
4,1000,20328
4,1000,20198
4,1000,19977
4,1000,20258
4,1000,20008
4,1000,20198
4,1000,19998
4,1000,20209
4,1000,21651
4,1000,91303
4,1000,112794
4,1000,25799
4,1000,24476
4,1000,24196
4,1000,36058
4,1000,42090
4,1000,38383
4,1000,38824
4,1000,41649
4,1000,38082
4,1000,47249
4,1000,59122
4,1000,46007
4,1000,24676
4,1000,20609
4,1000,20789
4,1000,20309
4,1000,20699
4,1000,20839
4,1000,20168
4,1000,21190
4,1000,20669
4,1000,20429
4,1000,23054
4,1000,27112
4,1000,20148
4,1000,19838
4,1000,20028
4,1000,20629
4,1000,20308
4,1000,20339
4,1000,20118
4,1000,20519
4,1000,20118
4,1000,20328
4,1000,24046
4,1000,19997
4,1000,20609
4,1000,20609
4,1000,20218
4,1000,19928
